2012,Asian,Sutter County,1624,11378,14.27315872736860600,0.005110370953457076
2012,White,Napa County,14222,66709,21.31946214154012200,0.04475350720447447
2012,Asian,Santa Clara County,19579,488259,4.00996192594504100,0.061610808434566566
2012,Hispanic,Sierra County,3284,213,1541.78403755868544600,0.01033402599208931
2012,Hispanic,Napa County,5092,31950,15.93740219092331800,0.016023404491997188
2012,White,Mariposa County,5532,12797,43.22888176916464800,0.017407987755249103
2012,Asian,Colusa County,505,240,210.41666666666666700,0.0015891239725959506
2012,Hispanic,Los Angeles County,379592,3515669,10.79714842324462300,1.194492568328004
2012,Asian,Glenn County,516,525,98.28571428571428600,0.0016237385541772486
2012,Black,San Benito County,2771,346,800.86705202312138700,0.008719727778343324
2012,Other,Lake County,524,2626,19.95430312261995400,0.0016489127953272832
2012,Asian,Tehama County,1254,524,239.31297709923664100,0.003946062300267964
2012,Hispanic,Amador County,962,3700,26.00000000000000000,0.003027202498291692
2012,Asian,Calaveras County,239,485,49.27835051546391800,7.520804543572914E-4
2012,Asian,Sonoma County,1731,15805,10.95223030686491600,0.005447076428838793
2012,Black,Lassen County,339,2851,11.89056471413539100,0.001066758468732727
2012,Other,Monterey County,4324,9021,47.93260170712781300,0.01360667734159384
2012,Asian,Plumas County,102,122,83.60655737704918000,3.2097157466294443E-4
2012,Asian,Alameda County,30341,346213,8.76368016221228000,0.09547645634165094
2012,Hispanic,Tulare County,36904,183078,20.15752848512655800,0.1161287744251108
2012,Other,San Bernardino County,18006,37394,48.15210996416537400,0.05666092326844095
2012,Other,Inyo County,1778,1744,101.94954128440367000,0.005594975095595247
2012,Asian,Tuolumne County,406,462,87.87878787878787900,0.001277592738364269
2012,Asian,Kern County,9289,28821,32.22997120155442200,0.029230440755334226
2012,Asian,San Francisco County,10920,246959,4.42178661235265800,0.034362839169797585
2012,Hispanic,Inyo County,2036,2473,82.32915487262434300,0.006406844372683872
2012,Other,Humboldt County,1227,9374,13.08939620226157500,0.0038610992363865967
2012,Black,Mendocino County,863,472,182.83898305084745800,0.0027156712640600106
2012,Hispanic,Contra Costa County,11456,187629,6.10566596848035200,0.036049513326849913
2012,Hispanic,Stanislaus County,16526,151451,10.91178004767218400,0.052003688655684506
2012,White,Santa Clara County,40899,539342,7.58312907209154900,0.12870016109940946
2012,Other,Orange County,17525,57473,30.49257912411045200,0.05514732201929511
2012,Asian,San Bernardino County,14111,108514,13.00385203752511200,0.044404214608517734
2012,Black,Sierra County,997,6,16616.66666666666666700,0.003137339803323094
2012,Other,Sutter County,1144,2725,41.98165137614678900,0.0035999164844549847
2012,White,Sierra County,20357,2339,870.32920051303976100,0.06405900338640745
2012,Asian,Marin County,3335,12377,26.94514017936495100,0.010494511779420781
2012,Hispanic,Sutter County,3944,18499,21.32007135520839000,0.012410900886967186
2012,Hispanic,Kings County,10701,54637,19.58562878635357000,0.03367369431831538
2012,Other,Lassen County,502,1481,33.89601620526671200,0.0015796836321646873
2012,White,San Bernardino County,124745,557522,22.37490179759722500,0.3925450890326373
2012,Other,Glenn County,796,674,118.10089020771513400,0.0025048369944284683
2012,Asian,Amador County,458,362,126.51933701657458600,0.0014412253058394956
2012,Asian,Napa County,909,8130,11.18081180811808100,0.002860423150672711
2012,Asian,Shasta County,1069,3642,29.35200439319055500,0.003363907973673408
2012,Hispanic,Butte County,3370,23158,14.55220658087917800,0.010604649084452184
2012,Hispanic,Fresno County,49619,329739,15.04796217614537600,0.15614008395294746
2012,Asian,San Joaquin County,4328,76738,5.63996976726002800,0.01361926446216886
2012,Other,San Mateo County,9119,22703,40.16649781967140900,0.028695488130895987
2012,Hispanic,Glenn County,2461,7271,33.84678861229542000,0.007744225933779473
2012,Asian,Modoc County,41,70,58.57142857142857100,1.2901798589392863E-4
2013,Other,Mono County,971,415,233.97590361445783100,0.003055523519585481
2013,Hispanic,Kings County,12196,55282,22.06143048370174700,0.03837813063322814
2013,Black,Fresno County,4511,33800,13.34615384615384600,0.014195125228475906
2013,Black,Sierra County,1182,6,19700.00000000000000000,0.0037194941299176507
2013,Other,Lake County,572,2689,21.27184827073261400,0.0017999582422274923
2013,Black,Tehama County,1144,318,359.74842767295597500,0.0035999164844549847
2013,Hispanic,Nevada County,2157,6276,34.36902485659655800,0.006787604770078149
2013,Black,Alpine County,257,4,6425.00000000000000000,8.087224969448698E-4
2013,Other,Shasta County,1746,7293,23.94076511723570500,0.005494278130995108
2013,Asian,Lake County,95,642,14.79750778816199400,2.9894411365666393E-4
2013,Hispanic,Del Norte County,542,4018,13.48929815828770500,0.0017055548379148618
2013,Asian,El Dorado County,1066,5548,19.21413121845710200,0.003354467633242145
2013,Hispanic,Solano County,17199,74484,23.09086515224746300,0.05412147169243119
2013,White,Riverside County,58496,738514,7.92077062858659400,0.18407405128905488
2013,Other,Sonoma County,2254,12822,17.57916081734518800,0.007092842444022321
2013,Black,Nevada County,901,333,270.57057057057057100,0.002835248909522676
2013,Other,Contra Costa County,6355,30903,20.56434650357570500,0.019997787813558942
2013,White,Santa Clara County,33535,541275,6.19555678721537100,0.10552727212080237
2013,Black,Contra Costa County,11489,76715,14.97621064980773000,0.03615335707159381
2013,Black,Sacramento County,22426,110273,20.33680048606639900,0.07056969150383521
2013,White,Kern County,78257,261461,29.93065887455490500,0.24625757370978474
2013,White,Tuolumne County,13819,38213,36.16308586083270100,0.04348535480654146
2013,Hispanic,Fresno County,43355,336296,12.89191664486048000,0.13642865313247016
2013,White,Alpine County,10211,659,1549.46889226100151700,0.03213177204787574
2013,Black,Madera County,831,3986,20.84796788760662300,0.002614974299459871
2013,Hispanic,Calaveras County,775,3710,20.88948787061994600,0.002438754611409627
2013,Black,Yolo County,1915,3993,47.95892812421738000,0.006026083975289594
2013,Black,Sutter County,1177,1445,81.45328719723183400,0.003703760229198878
2013,White,Mono County,8899,8249,107.87974299915141200,0.028003196499270026
2013,White,Yolo County,12741,85584,14.88712843522153700,0.040093125811574266
2013,Other,San Mateo County,9540,23447,40.68750799675864700,0.030020282571416566
2013,Black,Lassen County,388,2555,15.18590998043052800,0.0012209506957766905
2013,White,San Luis Obispo County,26430,167884,15.74301303280836800,0.08316939919942766
2013,Other,Alameda County,33068,52886,62.52694474908293300,0.10405772579366909
2013,White,Mariposa County,4798,12667,37.87795058024788800,0.015098251129733406
2013,Other,Mariposa County,410,838,48.92601431980906900,0.0012901798589392865
2013,Black,San Benito County,2718,347,783.28530259365994200,0.008552948430724343
2013,White,San Francisco County,25854,318345,8.12137775055364500,0.08135685383662515
2013,White,Tulare County,19958,115953,17.21214630065630000,0.06280343810904947
2013,Black,San Mateo County,3670,15950,23.00940438871473400,0.011548683127578492
2013,Asian,Napa County,995,8543,11.64696242537750200,0.0031310462430355853
2013,Other,Kings County,802,2979,26.92178583417254100,0.0025237176752909945
2013,Asian,Shasta County,933,3794,24.59146020031628900,0.0029359458741228155
2013,White,San Mateo County,31853,261172,12.19617723186252700,0.10023438791900754
2013,White,Monterey County,28251,118511,23.83829349174338200,0.08889968584120435
2013,Hispanic,San Luis Obispo County,8251,43379,19.02072431360796700,0.0259640829661172
2013,Black,San Luis Obispo County,949,4773,19.88267337104546400,0.002986294356422885
2013,Black,Santa Cruz County,905,2137,42.34908750584932100,0.0028478360300976933
2013,Black,Kings County,1363,8194,16.63412252867952200,0.004289061335937189
2013,Other,Trinity County,229,880,26.02272727272727300,7.206126529197478E-4
2013,White,Glenn County,10909,12496,87.29993597951344400,0.03432822458821628
2013,Black,Amador County,249,681,36.56387665198237900,7.83548255794835E-4
2013,White,Marin County,39590,158546,24.97067097246225100,0.12458102589123501
2013,Other,San Benito County,4929,868,567.85714285714285700,0.015510479328565226
2013,Black,Plumas County,169,136,124.26470588235294100,5.318058442944864E-4
2013,Other,El Dorado County,1186,4822,24.59560348403152200,0.0037320812504926678
2013,Black,Trinity County,95,54,175.92592592592592600,2.9894411365666393E-4
2013,Other,Stanislaus County,2836,13982,20.28322128450865400,0.008924268487687357
2013,Black,Butte County,906,2571,35.23920653442240400,0.002850982810241448
2013,Other,San Luis Obispo County,1799,6249,28.78860617698831800,0.005661057478614088
2013,Other,Fresno County,4780,15593,30.65478099147053200,0.015041609087145828
2013,Hispanic,Butte County,3250,23961,13.56370769166562300,0.010227035467201662
2013,White,San Diego County,152651,1303032,11.71506148736178400,0.48035913572424643
2013,Black,Riverside County,15255,108605,14.04631462639841600,0.048004131092972725
2013,Other,Butte County,1154,7840,14.71938775510204100,0.003631384285892528
2013,Asian,Sacramento County,11149,172264,6.47204291088097300,0.03508345182271733
2013,Black,Shasta County,894,1154,77.46967071057192400,0.0028132214485163953
2013,Black,Kern County,13404,34271,39.11178547459951600,0.042179441046883405
2013,Hispanic,Sacramento County,25271,224980,11.23255400480042700,0.07952228101281636
2013,Other,Mendocino County,1684,4299,39.17190044196324700,0.005299177762082338
2013,Asian,Mariposa County,392,200,196.00000000000000000,0.001233537816351708
2013,Hispanic,Stanislaus County,16415,155364,10.56551067171288100,0.05165439605972778
2013,Black,El Dorado County,547,1135,48.19383259911894300,0.0017212887386336335
2013,Asian,Imperial County,996,1901,52.39347711730668100,0.00313419302317934
2013,Black,Placer County,860,4215,20.40332147093712900,0.0027062309236287473
2013,Other,Humboldt County,1378,9434,14.60674157303370800,0.004336263038093504
2013,White,Plumas County,7359,13770,53.44226579520697200,0.023157155077888316
2013,Black,Solano County,12333,48073,25.65473342624758200,0.03880923951292249
2013,Other,Tehama County,2761,2120,130.23584905660377400,0.00868825997690578
2013,Hispanic,San Bernardino County,92805,749049,12.38971015247333600,0.2920369312411231
2013,White,Sonoma County,34706,279962,12.39668240689807900,0.10921215166913872
2013,White,El Dorado County,22172,120931,18.33442210847508100,0.06977040934732161
2013,Hispanic,Santa Clara County,26130,355787,7.34428183154527800,0.08222536515630136
2013,White,San Bernardino County,113221,550418,20.57000316123382600,0.3562815946560121
2013,Asian,Nevada County,1014,1059,95.75070821529745000,0.0031908350657669183
2013,White,Nevada County,21703,72781,29.81959577362223700,0.06829456945990083
2013,Black,Lake County,301,968,31.09504132231405000,9.471808232700614E-4
2013,Asian,Modoc County,74,67,110.44776119402985100,2.3286173063782244E-4
2013,Black,Inyo County,377,107,352.33644859813084100,0.0011863361141953928
2013,Hispanic,Riverside County,67782,750603,9.03033960695600700,0.21329505170395785
2013,Hispanic,Colusa County,2322,8392,27.66920877025738800,0.007306823493797618
2013,Hispanic,Madera County,8120,57384,14.15028579394953300,0.025551854767285383
2013,Other,Yolo County,3152,6449,48.87579469685222500,0.009918651013113735
2013,Asian,Calaveras County,201,502,40.03984063745019900,6.325028088946258E-4
2013,Black,San Francisco County,7629,39107,19.50801646764006400,0.024006785716701992
2013,Asian,San Benito County,3477,1203,289.02743142144638400,0.0109413545598339
2013,White,Humboldt County,13346,87792,15.20184071441589200,0.04199692779854565
2013,Black,Mendocino County,861,469,183.58208955223880600,0.0027093777037725014
2013,Asian,Lassen County,234,301,77.74086378737541500,7.363465536385196E-4
2013,Asian,Tulare County,1435,11803,12.15792595102939900,0.0045156295062875025
2013,Asian,Alameda County,31346,360484,8.69553156312069300,0.09863897038612408
2013,Other,Merced County,4211,4191,100.47721307563827200,0.0132510911853496
2013,Other,Tulare County,1979,6678,29.63462114405510600,0.006227477904489873
2013,Hispanic,Tulare County,35634,187062,19.04929916284440500,0.11213236364254278
2013,White,Modoc County,5810,6023,96.46355636725884100,0.018282792635212815
2013,Black,Orange County,10236,40360,25.36174430128840400,0.032210441551469605
2013,Other,Napa County,1126,2819,39.94324228449804900,0.0035432744418674063
2013,Hispanic,Tuolumne County,1629,4659,34.96458467482292300,0.0051261048541758475
2013,Asian,San Bernardino County,12859,111639,11.51837619469898500,0.04046444586853728
2013,White,Inyo County,11608,10457,111.00698096968537800,0.03652782390870058
2013,Asian,Los Angeles County,85066,1208134,7.04110636734004700,0.2676839997086082
2013,White,Calaveras County,9861,31848,30.96269781461944200,0.031030398997561714
2013,Other,Los Angeles County,76629,166127,46.12675844384115800,0.24113461563575264
2013,Hispanic,Sierra County,3406,223,1527.35426008968609900,0.01071793316962734
2013,Black,Colusa County,508,161,315.52795031055900600,0.0015985643130272135
2013,Black,San Joaquin County,8092,36962,21.89275472106487700,0.02546374492326026
2013,White,Santa Cruz County,28647,137757,20.79531348679196000,0.09014581077813108
2013,White,San Benito County,22766,17817,127.77684234158388100,0.0716395967527117
2013,Hispanic,Orange County,60758,761524,7.97847474275269100,0.19119206797422725
2013,Hispanic,Amador County,1096,3638,30.12644310060472800,0.0034488710375547758
2013,Hispanic,Tehama County,6510,9747,66.78978147122191400,0.020485538735840865
2013,Asian,Del Norte County,223,663,33.63499245852187000,7.017319720572216E-4
2013,Other,San Bernardino County,17584,38114,46.13527837540011500,0.05533298204777662
2013,Hispanic,Trinity County,210,717,29.28870292887029300,6.60823830188415E-4
2013,Black,San Bernardino County,27003,133313,20.25533893918822600,0.08497250422179892
2013,Black,Marin County,2915,5655,51.54730327144120200,0.009172864119043951
2013,Asian,Kings County,634,4564,13.89132340052585500,0.001995058611140262
2013,Hispanic,Placer County,2006,34083,5.88563213332159700,0.006312440968371241
2013,Hispanic,Sonoma County,9691,88422,10.95994209585849700,0.030495446373123476
2013,White,San Joaquin County,32077,204818,15.66122118173207400,0.10093926667120853
2013,White,Mendocino County,30290,50715,59.72591935324854600,0.09531597055431948
2013,Asian,Humboldt County,301,2548,11.81318681318681300,9.471808232700614E-4
2013,Other,Sutter County,1450,2751,52.70810614322064700,0.004562831208443818
2013,Other,Plumas County,190,762,24.93438320209973800,5.978882273133279E-4
2013,White,Kings County,10241,42659,24.00665744625987500,0.03222617545218837
2013,White,Butte County,25563,140079,18.24898807101706900,0.08044114081479263
2013,Black,Calaveras County,176,309,56.95792880258899700,5.538333053007669E-4
2013,Other,Placer County,1285,9162,14.02532198209997800,0.004043612484724349
2013,Other,Santa Clara County,10184,40318,25.25918944392082900,0.032046808983994375
2013,Hispanic,San Francisco County,9317,105085,8.86615596897749400,0.02931855059935935
2013,Asian,Tehama County,1596,551,289.65517241379310300,0.005022261109431954
2013,Hispanic,Merced County,27957,100809,27.73264291878701300,0.08797453247894056
2013,Black,Glenn County,545,165,330.30303030303030300,0.0017149951783461247
2013,Hispanic,Plumas County,427,1152,37.06597222222222200,0.0013436751213831105
2013,Asian,Santa Cruz County,1454,10241,14.19783224294502500,0.004575418329018835
2013,Other,Nevada County,1523,2410,63.19502074688796700,0.004792546158937886
2013,White,Madera County,11299,47557,23.75885779170258800,0.035555468844280486
2013,Hispanic,Los Angeles County,374290,3574399,10.47141071827739400,1.1778083400058184
2013,Other,Lassen County,580,1431,40.53109713487072000,0.0018251324833775274
2013,Asian,Mono County,550,211,260.66350710900473900,0.0017307290790648964
2013,White,Merced County,24597,65954,37.29417472784061600,0.07740135119592594
2013,Other,Modoc County,281,388,72.42268041237113400,8.842452203949744E-4
2013,Hispanic,Monterey County,26084,168066,15.52009329668106600,0.08208061326968866
2013,Black,Imperial County,2532,4086,61.96769456681351000,0.007967647323986034
2013,Hispanic,Shasta County,4092,11175,36.61744966442953000,0.01287662434824283
2013,Other,Solano County,9093,17207,52.84477247631777800,0.02861367184715837
2013,Hispanic,San Mateo County,14105,139647,10.10046760761061800,0.04438533392765521
2013,White,Contra Costa County,26230,428749,6.11779852547761000,0.08254004317067679
2013,Asian,Tuolumne County,473,495,95.55555555555555600,0.001488427007995811
2013,Black,Modoc County,81,80,101.25000000000000000,2.5488919164410294E-4
2013,Other,San Francisco County,8745,22934,38.13115897793668800,0.027518592357131853
2013,Other,Monterey County,3729,9150,40.75409836065573800,0.011734343156059998
2013,Asian,Stanislaus County,1333,21515,6.19567743434812900,0.004194657931624558
2013,Hispanic,San Benito County,28051,23567,119.02660499851487200,0.08827032981245347
2013,Black,Tuolumne County,181,992,18.24596774193548400,5.695672060195387E-4
2013,Other,Sacramento County,13876,56714,24.46662199809570800,0.04366472127473547
2013,Hispanic,Alpine County,1215,69,1760.86956521739130400,0.003823337874661544
2013,Asian,Placer County,911,18934,4.81145030104573800,0.0028667167109602196
2013,Other,Santa Cruz County,2546,6425,39.62645914396887200,0.008011702245998594
2013,Asian,San Diego County,17071,299844,5.69329384613332300,0.053718683834030626
2013,White,Orange County,89708,1135253,7.90202712523111600,0.28229135313591586
2013,Asian,Fresno County,3978,70245,5.66303651505445200,0.012517891411854835
2013,White,Alameda County,86386,455874,18.94953430114461500,0.2718377494983639
2013,Asian,Sierra County,1281,13,9853.84615384615384600,0.004031025364149332
2013,Other,Madera County,1262,3086,40.89436163318211300,0.0039712365414179985
2013,Black,Mono County,268,70,382.85714285714285700,8.433370785261678E-4
2013,White,Del Norte County,7734,14946,51.74628663187474900,0.0243371976317962
2013,Hispanic,Inyo County,2177,2501,87.04518192722910800,0.006850540372953236
2013,Other,Inyo County,1707,1748,97.65446224256292900,0.005371553705388688
2013,Asian,San Francisco County,10738,252928,4.24547697368421100,0.03379012518363429
2013,Asian,Plumas County,70,133,52.63157894736842100,2.20274610062805E-4
2013,Asian,Orange County,22230,484310,4.59003530796390700,0.06995292259565937
2013,Hispanic,Lake County,1276,7941,16.06850522604206000,0.00401529146343056
2013,Other,Orange County,15526,59276,26.19272555503070400,0.04885690851193015
2013,White,Shasta County,35025,121368,28.85851295234328700,0.11021597453499637
2013,Other,Calaveras County,220,1407,15.63610518834399400,6.922916316259586E-4
2013,Asian,Marin County,4340,12768,33.99122807017543900,0.013657025823893911
2013,Hispanic,Santa Cruz County,10478,62924,16.65183395842603800,0.032971962346258155
2013,White,Sierra County,19388,2289,847.00742682394058500,0.061009773427109476
2013,White,Fresno County,30282,252636,11.98641523773334000,0.09529079631316946
2013,Asian,Riverside County,6708,114998,5.83314492425955200,0.02110860120430423
2013,Other,Kern County,13457,15277,88.08666623028081400,0.042346220394502386
2013,Black,Merced County,3526,6686,52.73706251869578200,0.011095546786877864
2013,Hispanic,Kern County,78269,296805,26.37051262613500400,0.2462953350715098
2013,Asian,Madera County,873,2352,37.11734693877551000,0.002747139065497554
2013,White,Trinity County,5694,9680,58.82231404958677700,0.017917766138537308
2013,Other,Colusa County,720,448,160.71428571428571400,0.002265681703503137
2013,Black,Mariposa County,72,140,51.42857142857142900,2.265681703503137E-4
2013,Hispanic,Sutter County,4178,18858,22.15505355817159800,0.013147247440605704
2013,Other,Riverside County,9711,43305,22.42466227918254200,0.030558381975998566
2013,Hispanic,Mariposa County,510,1296,39.35185185185185200,0.0016048578733147223
2013,Asian,Mendocino County,868,1350,64.29629629629629600,0.0027314051647787823
2013,Other,Imperial County,2418,1893,127.73375594294770200,0.007608914387598035
2013,Black,Del Norte County,79,952,8.29831932773109200,2.4859563135659423E-4
2013,Black,San Diego County,24086,123012,19.58020355737651600,0.07579334654246746
2013,Asian,Sonoma County,1665,16322,10.20095576522485000,0.005239388939351005
2013,Other,Tuolumne County,557,1665,33.45345345345345300,0.001752756540071177
2013,Asian,Butte County,920,7243,12.70191909429794300,0.0028950377322540088
2013,Black,Monterey County,2235,9945,22.47360482654600300,0.007033053621290989
2013,Black,Napa County,849,2203,38.53835678620063500,0.0026716163420474493
2013,Black,Humboldt County,402,1269,31.67848699763593400,0.0012650056177892516
2013,Asian,Amador County,420,368,114.13043478260869600,0.00132164766037683
2013,Hispanic,Lassen County,1016,4959,20.48800161322847300,0.003197128626054427
2013,Hispanic,San Joaquin County,24602,190784,12.89521133847702100,0.0774170850966447
2013,Hispanic,Marin County,7340,29029,25.28505976781838900,0.023097366255156983
2013,Asian,San Mateo County,10710,165052,6.48886411555146300,0.03370201533960917
2013,Hispanic,Mendocino County,4310,13666,31.53812381091760600,0.013562622419581281
2013,Hispanic,Alameda County,61494,258892,23.75276176938646200,0.19350809816003045
2013,Asian,Contra Costa County,4088,137693,2.96892361993710600,0.012864037227667812
2013,White,Napa County,16188,66743,24.25422890790045400,0.050940076967095536
2013,Black,Los Angeles County,101935,673390,15.13758743076077800,0.3207670339536004
2013,White,Stanislaus County,19532,197180,9.90566994624201200,0.0614629097678101
2013,Asian,Inyo County,1067,207,515.45893719806763300,0.0033576144133858994
2013,Hispanic,San Diego County,150061,764676,19.62412838901704800,0.47220897515192256
2013,Hispanic,Contra Costa County,11493,193092,5.95208501646883400,0.03616594419216883
2013,White,Placer County,19172,225960,8.48468755531952600,0.060330068916058535
2013,Asian,Trinity County,122,96,127.08333333333333300,3.839071775380316E-4
2013,Other,Amador County,455,1145,39.73799126637554600,0.0014317849654082327
2013,White,Lake County,8644,40097,21.55772252288201100,0.027200767562612665
2013,White,Colusa County,7448,6803,109.48111127443774800,0.023437218510682454
2013,Other,Marin County,4313,5181,83.24647751399343800,0.013572062760012544
2013,Other,San Joaquin County,5974,18632,32.06311721768999600,0.018798864578788533
2013,Other,San Diego County,22462,83967,26.75098550621077300,0.07068297558901038
2013,Black,Alameda County,44100,148837,29.62972916680664100,0.13877300433956716
2013,Black,Santa Clara County,4445,36702,12.11105661816794700,0.013987437738988119
2013,White,Imperial County,18763,19062,98.43143426712831800,0.059043035837263
2013,Black,Tulare County,1531,4325,35.39884393063583800,0.00481772040008792
2013,Asian,Alpine County,621,10,6210.00000000000000000,0.001954150469271456
2013,White,Los Angeles County,229182,2375430,9.64802162134855600,0.7211853669059111
2013,Hispanic,Humboldt County,805,9834,8.18588570266422600,0.002533158015722258
2013,White,Lassen County,14812,17986,82.35294117647058800,0.04661010748928954
2013,Asian,Sutter County,1502,11675,12.86509635974304100,0.004726463775919045
2013,Asian,Santa Clara County,16541,505967,3.26918553976840400,0.05205089035784082
2013,Hispanic,Yolo County,4918,45939,10.70550077276388300,0.015475864746983928
2013,White,Solano County,37169,145935,25.46955836502552500,0.11696267116320572
2013,Black,Sonoma County,1816,5953,30.50562741474886600,0.005714552741057912
2013,Asian,Yolo County,1673,23857,7.01261684201701800,0.005264563180501039
2013,Other,Sierra County,2190,81,2703.70370370370370400,0.006891448514822042
2013,Hispanic,Mono County,1435,2595,55.29865125240847800,0.0045156295062875025
2013,Asian,Solano County,6639,52177,12.72399716350116000,0.020891473374385176
2013,Hispanic,Modoc County,425,942,45.11677282377919300,0.0013373815610956017
2013,Other,Glenn County,836,655,127.63358778625954200,0.0026307082001786426
2013,Black,Stanislaus County,2150,10169,21.14268856328055900,0.006765577309071868
2013,Asian,Monterey County,3276,21402,15.30698065601345700,0.010308851750939275
2013,Asian,Merced County,3495,14790,23.63083164300202800,0.010997996602421478
2013,White,Sutter County,15426,38093,40.49562911821069500,0.04854223049755472
2013,Asian,Kern County,9138,29739,30.72732775143750600,0.02875527695362732
2013,Hispanic,Imperial County,51369,105447,48.71546843437935600,0.16164694920451758
2013,Hispanic,Glenn County,2864,7453,38.42747886757010600,0.009012378331712478
2013,Hispanic,El Dorado County,1825,15753,11.58509490255824300,0.0057428737623517025
2013,Other,Alpine County,754,190,396.84210526315789500,0.0023726722283907856
2013,Asian,San Joaquin County,4620,78487,5.88632512390587000,0.014538124264145132
2013,Asian,San Luis Obispo County,1450,8034,18.04829474732387400,0.004562831208443818
2013,White,Amador County,9406,25854,36.38121760655991300,0.029598614032153487
2013,Hispanic,Napa County,6200,32827,18.88689188777530700,0.019510036891277015
2013,White,Tehama County,17828,36975,48.21636240703177800,0.056100796402852676
2013,Other,Del Norte County,685,2036,33.64440078585461700,0.002155544398471735
2013,White,Sacramento County,83508,579753,14.40406517948160700,0.2627813162446389
2013,Asian,Glenn County,579,542,106.82656826568265700,0.001821985703233773
2013,Asian,Colusa County,453,253,179.05138339920948600,0.001425491405120724
2014,Hispanic,Trinity County,201,718,27.99442896935933100,6.325028088946258E-4
2014,White,Santa Clara County,30338,541053,5.60721408069080100,0.09546701600121969
2014,Black,San Mateo County,3369,15924,21.15674453654860600,0.01060150230430843
2014,Black,Colusa County,529,156,339.10256410256410300,0.001664646696046055
2014,Hispanic,Monterey County,26120,170587,15.31183501673632800,0.0821938973548638
2014,White,Lassen County,12029,17717,67.89524185810238800,0.037852618349221163
2014,Other,Del Norte County,633,2000,31.65000000000000000,0.0019919118309965084
2014,Black,Del Norte County,105,867,12.11072664359861600,3.304119150942075E-4
2014,Black,Alameda County,39020,148526,26.27149455314221100,0.12278736120929504
2014,Asian,Monterey County,3171,21616,14.66968911917098400,0.009978439835845067
2014,Asian,Santa Cruz County,1298,10496,12.36661585365853700,0.004084520626593156
2014,Hispanic,El Dorado County,1535,16262,9.43918337227893200,0.004830307520662939
2014,Asian,Sonoma County,1757,17002,10.33407834372426800,0.0055288927125764055
2014,White,Humboldt County,14233,87316,16.30056347061248800,0.04478812178605577
2014,Asian,Orange County,21743,500311,4.34589685215795800,0.06842044066565099
2014,Asian,San Diego County,16494,309238,5.33375587735013200,0.051902991691084366
2014,Asian,Mono County,680,212,320.75471698113207500,0.002139810497752963
2014,White,Stanislaus County,17631,196332,8.98019680948597300,0.055480880714533075
2014,White,San Benito County,18355,17820,103.00224466891133600,0.05775914953861123
2014,Other,Modoc County,255,384,66.40625000000000000,8.024289366573612E-4
2014,Other,Santa Cruz County,2110,6611,31.91650279836635900,0.006639706103321694
2014,Asian,El Dorado County,911,5791,15.73130720082887200,0.0028667167109602196
2014,Hispanic,Mono County,1534,2656,57.75602409638554200,0.004827160740519185
2014,Black,Napa County,873,2284,38.22241681260945700,0.002747139065497554
2014,Other,Amador County,494,1171,42.18616567036720800,0.0015545093910146527
2014,Hispanic,Marin County,6203,29484,21.03852937186270500,0.019519477231708278
2014,Other,Contra Costa County,5689,32197,17.66934807590769300,0.017902032237818537
2014,White,Merced County,20032,65361,30.64824589587062600,0.06303629983968728
2014,Other,San Diego County,23059,86433,26.67846771487742000,0.07256160333483172
2014,Hispanic,Del Norte County,558,3921,14.23106350420811000,0.0017559033202149315
2014,Black,Mendocino County,916,501,182.83433133732534900,0.0028824506116789913
2014,Hispanic,Modoc County,431,940,45.85106382978723400,0.001356262241958128
2014,White,Yolo County,11681,85857,13.60518070745542000,0.036757538859194645
2014,White,Kings County,8520,41870,20.34869835204203500,0.026810566824787125
2014,Hispanic,Plumas County,419,1157,36.21434745030250600,0.0013185008802330757
2014,Black,San Luis Obispo County,920,4713,19.52047528113728000,0.0028950377322540088
2014,White,Sutter County,17111,37800,45.26719576719576700,0.053844555039780806
2014,Asian,Kings County,570,4672,12.20034246575342500,0.0017936646819399836
2014,Asian,Sacramento County,9728,178106,5.46191593770002100,0.030611877238442387
2014,White,Butte County,22063,140353,15.71964974029767800,0.06942741031165238
2014,Black,San Bernardino County,26006,134991,19.26498803623945300,0.08183516441847583
2014,Other,Mono County,1322,449,294.43207126948775100,0.00416004335004326
2014,Hispanic,Contra Costa County,10275,198440,5.17788752267688000,0.03233316597707602
2014,White,Mono County,9416,8181,115.09595403984842900,0.029630081833591025
2014,Black,Plumas County,193,139,138.84892086330935300,6.07328567744591E-4
2014,Hispanic,Alameda County,59122,265014,22.30901009003297900,0.18604393565904512
2014,White,Shasta County,34324,121223,28.31475875040215100,0.10801008165422456
2014,Black,Marin County,2317,5695,40.68481123792800700,0.007291089593078845
2014,Other,Sonoma County,2140,13180,16.23672230652503800,0.006734109507634325
2014,Hispanic,Tuolumne County,1487,4765,31.20671563483735600,0.0046792620737627294
2014,Asian,Nevada County,1105,1082,102.12569316081330900,0.0034771920588485645
2014,White,Monterey County,25483,117544,21.67954127815966800,0.08018939840329228
2014,Asian,Trinity County,124,101,122.77227722772277200,3.902007378255403E-4
2014,Black,Contra Costa County,9603,78034,12.30617423174513700,0.030218529720473095
2014,Asian,Los Angeles County,77081,1232818,6.25242330984784500,0.24255696026072965
2014,Black,San Benito County,2174,373,582.84182305630026800,0.006841100032521973
2014,White,Solano County,30629,146497,20.90759537737974200,0.09638272902305221
2014,White,Sacramento County,71302,581293,12.26610332482930300,0.22437171780997317
